8285 1 7 1984 -3 -3 0 -4 16 1 82 2 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 36000 -4 -4 -4 28000 -4 -4 -4 30000 -4 -4 -4 -4 -4 -4 -4 20800 38500 8 13 30300 17 -3 19 -4 -4
8286 2 5 1981 82250 80750 0 8 12 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 50000 -4 -4 -4 -4 -4 -4 7 -2 -4 -4 -2 0 -3 5 10 69000 15 -3 18 -3 20
8287 1 3 1981 57000 53800 0 12 16 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 40000 -4 -4 -4 -2 -4 -4 6 0 240 4 10 0 15 -3 18 45500 20
8288 2 3 1982 -3 -3250 0 -4 16 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 31000 -4 -4 -4 42000 -4 -4 -4 40000 -4 -4 -4 -4 -4 -4 -4 0 46500 6 11 45000 16 55000 18 -4 -4
8289 2 1 1983 -3 -3250 0 -4 16 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1500 -4 -4 -4 10000 -4 -4 -4 15000 -4 -4 -4 -4 -4 -4 -4 1000 -3 7 12 10000 16 29000 19 -4 -4
8290 2 1 1981 17000 10750 0 10 -4 1 82 2 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 4 -4 -4 -4 -4 -4 -4 -4
8291 1 12 1982 1916 3750 0 -4 9 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 17500 16 0 18 -4 -4
8292 2 3 1982 0 -3 0 -4 -4 1 82 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 9000 -4 -4 -4 23000 -4 -4 -4 44000 -4 -4 -4 -4 -4 -4 -4 150 19000 6 11 23000 16 44000 18 -4 -4
8293 2 4 1984 -3 -3 0 12 12 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 8 13 0 17 5000 19 -4 -4
8294 1 5 1983 -4 -4 0 -4 12 1 82 2 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 892 7 12 0 16 0 19 -4 -4
8295 1 11 1980 14000 3750 0 -4 12 1 82 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 700 16 800 17 -4 -4
8296 2 11 1980 -4 -4 0 16 -4 1 83 1 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 15000 -4 -4 -4 10000 -4 -4 -4 41000 -4 -4 -4 25000 -4 -4 -4 0 20000 5 9 10450 14 41000 17 25000 20
8297 2 5 1982 10550 1750 0 -4 10 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1500 500 6 11 0 16 0 18 -4 -4
8298 1 2 1984 10550 1750 0 -4 10 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 0 17 30000 19 -4 -4
8299 2 1 1982 -3 51401 0 -4 12 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2800 -4 -4 -4 40000 -4 -4 -4 -4 -4 -4 -4 0 9000 5 11 2800 16 40000 18 -4 -4
8300 2 2 1983 -3 -4 0 -4 12 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10000 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 172 0 7 12 25281 16 25300 19 -4 -4
8301 2 11 1983 -3 -4 0 -4 12 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1200 17000 7 12 0 16 0 19 -4 -4
8302 1 6 1981 -4 -4 0 14 17 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 750 3000 5 10 59500 16 113000 18 66000 20
8303 2 5 1980 -3 -4 0 14 12 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3500 4 9 0 14 0 17 0 20
8304 2 3 1980 -4 -4 0 14 12 1 83 1 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 4 9 0 14 0 17 0 20
8305 1 8 1983 -4 -4 0 14 12 1 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 -4 -4 -4 -4 -4 -4
8306 1 3 1982 77000 -3 0 13 10 2 83 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1000 6 11 0 16 24000 19 -4 -4
8307 2 5 1981 -3 -3 0 -4 12 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1750 10000 4 10 0 15 0 18 0 20
8308 2 9 1980 16000 17000 0 12 12 1 70 2 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6589 4 9 6900 14 2073 17 0 20
8309 2 3 1980 10680 7500 0 -4 12 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 0 14 0 17 700 20
8310 1 9 1980 17200 8000 0 -4 -3 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -2 0 -4 -4 -4 0 1400 4 9 550 14 -3 17 7500 20
8312 1 5 1980 26000 19600 0 -4 12 1 70 2 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 4000 -4 -4 -4 7000 -4 -4 -4 10000 -4 -4 -4 0 -4 -4 -4 1000 8000 4 10 7000 14 10000 17 2500 20
8313 1 5 1980 26000 19600 0 -4 12 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 35000 -4 -4 -4 14000 -4 -4 -4 0 -4 -4 -4 0 10000 4 9 35000 14 14000 17 20000 20
8314 2 6 1983 45010 49715 0 12 13 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 1000 500 7 12 -3 16 20000 19 -4 -4
8315 2 12 1980 61200 123101 0 12 13 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 32000 -4 -4 -4 36000 -4 -4 -4 49000 -4 -4 -4 40000 -4 -4 -4 0 58580 4 9 53100 14 59300 17 50400 20
8316 1 10 1981 38000 52500 0 16 16 1 70 2 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 12 0 15 0 18 0 20
8317 1 4 1984 38000 52500 0 16 16 1 70 2 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1000 8 13 0 17 2000 19 -4 -4
8318 2 2 1980 -3 -4 0 -4 15 1 70 2 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 60000 -4 -4 -4 3000 0 4 9 9000 14 20000 17 60531 20
8319 2 1 1982 10000 -4 0 -4 15 1 70 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 500 0 8 11 0 16 0 18 -4 -4
8320 2 5 1984 -3 -3 0 14 14 1 70 2 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 9 13 20000 17 7000 19 -4 -4
8321 1 11 1983 7000 45000 0 12 14 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 0 19 -4 -4
8322 1 1 1980 16225 750 0 12 14 1 70 2 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 886 0 4 9 0 14 0 17 0 20
8323 2 1 1980 -3 199200 0 14 16 1 70 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 7000 -4 -4 -4 50000 -4 -4 -4 60000 -4 -4 -4 50000 -4 -4 -4 632 8600 3 9 50000 14 68700 18 50000 20
8324 1 8 1984 26000 -3 0 13 14 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16500 6000 8 13 100000 17 27500 19 -4 -4
8325 2 7 1980 -4 -4 0 -4 13 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 0 14 0 17 -3 20
8326 1 4 1983 54402 52500 0 13 12 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 7 -4 -3 16 -4 -4 -4 -4
8327 2 7 1981 47600 57050 0 8 13 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1000 -4 -4 -4 9000 -4 -4 -4 12000 -4 -4 -4 45000 -4 -4 -4 610 8000 5 10 9050 15 12800 18 65000 20
8328 1 8 1981 5596 750 0 -4 12 1 70 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 0 18 0 20
8329 2 7 1982 10164 -685 0 -4 -4 1 108 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10000 -4 -4 -4 -4 -4 -4 -2 20000 -4 -4 -4 -4 -4 -4 -4 0 10000 6 11 -3 16 20000 18 -4 -4
8330 1 6 1983 0 13500 0 -4 -4 2 108 1 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 4000 16 0 19 -4 -4
8331 2 1 1982 30022 74500 0 14 18 2 108 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 30000 -4 -4 -4 70000 -4 -4 -4 -4 -4 -4 -4 -4 5090 -4 14 31000 16 89250 18 -4 -4
8332 1 6 1982 40000 5300 0 12 12 1 108 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7100 18000 6 11 11000 16 0 18 -4 -4
8333 1 4 1981 -3 -3 0 12 12 2 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6000 5 10 16500 15 154000 18 4000 20
8334 2 11 1981 41840 10750 0 14 12 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 21000 5 10 60000 15 18000 18 38000 20
8335 2 3 1984 41840 10750 0 14 12 1 84 1 -4 -4 4000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 35000 -4 -4 -4 45000 -4 -4 -4 45000 -4 -4 -4 -4 -4 -4 -4 4000 48150 8 13 59000 17 45000 19 -4 -4
8336 2 3 1984 41840 10750 0 14 12 1 84 1 -4 -4 2500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12000 -4 -4 -4 7000 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 2500 32300 8 13 10400 17 28000 19 -4 -4
8337 2 11 1981 -3 21750 0 -4 12 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 15800 5 10 900 15 5000 19 -4 -4
8338 1 10 1981 43500 35750 0 12 14 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 500 0 5 10 0 15 8000 18 0 20
8339 1 7 1982 43500 35750 0 12 14 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 120000 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 316000 16 185000 18 -4 -4
8340 1 9 1981 -3 -3 0 -4 12 1 84 1 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 0 18 -4 -4
8341 2 10 1984 -3 -3 0 12 12 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 14097 8 14 0 17 0 19 -4 -4
8342 2 10 1984 31000 34250 0 12 12 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 700 8 15 5000 17 0 19 -4 -4
8343 2 10 1983 31000 34250 0 12 12 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 46000 7 12 20500 16 5123 19 -4 -4
8344 1 9 1981 25500 127750 0 -4 12 1 84 1 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 500 -4 -4 -4 4000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 1000 5 10 5050 15 0 18 0 20
8345 2 1 1980 -3 -3 0 14 -4 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15000 0 4 9 17600 14 31000 17 0 20
8346 1 7 1980 26000 -1250 0 -4 12 1 84 1 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 700 4 10 15000 14 0 17 1057 20
8347 1 11 1980 35000 36250 0 -4 15 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 -4 -4 -4 -4 -4 -4
8348 1 10 1983 16250 400 0 -4 12 1 84 1 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 0 16 -4 -4 -4 -4
8349 1 4 1982 105000 67425 0 14 14 1 84 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10000 29000 6 11 70000 17 55000 18 -4 -4
8350 1 7 1980 7000 119800 0 -4 12 2 113 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 650 4 9 0 16 0 17 -4 -4
8351 2 3 1982 -3 -4 0 -3 12 2 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 0 16 0 18 -4 -4
8352 1 11 1982 12800 -1250 0 -4 12 1 113 2 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 14 0 16 -4 -4 -4 -4
8353 1 11 1984 46100 9250 0 12 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1000 15000 8 13 21200 17 31500 19 -4 -4
8354 1 12 1981 -3 -3500 0 11 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 -4 -4 40000 -4 -4 -4 80000 -4 -4 -4 80000 -4 -4 -4 0 43000 5 10 43000 15 -3 18 81000 20
8355 1 8 1982 -3 -3500 0 11 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 15000 6 11 11000 17 11000 18 -4 -4
8356 2 1 1982 -3 -15900 0 -4 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14000 -4 -4 -4 40000 -4 -4 -4 5000 -4 -4 -4 -4 -4 -4 -4 0 72000 6 11 44350 16 5000 18 -4 -4
8357 2 3 1983 -3 -15900 0 -4 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 80000 -4 -4 -4 -4 -4 -4 -4 13000 45000 7 12 22500 16 80000 19 -4 -4
8358 2 4 1984 8300 1300 0 -4 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10000 12000 -4 50000 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 11000 17 50000 19 -4 -4
8359 1 3 1981 12580 -3500 0 -4 8 2 113 2 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 34000 0 5 10 0 15 1750 19 0 20
8360 1 6 1982 12580 -3500 0 -4 8 2 113 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 700 -4 13 0 17 -4 -4 -4 -4
8361 1 10 1983 12580 -3500 0 -4 8 2 113 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 12 0 16 0 19 -4 -4
8362 2 12 1982 -4 -4 0 -4 12 1 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -2 22000 -4 -4 -4 6300 -4 -4 -4 -4 -4 -4 -4 0 -3 7 11 22000 16 6425 18 -4 -4
8363 2 8 1982 37500 6750 0 4 9 2 113 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1300 6 11 300 16 -4 -4 -4 -4
8364 2 2 1984 17500 4250 0 -3 -3 2 113 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8365 2 10 1982 78000 80500 0 16 14 1 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6000 -4 -4 -4 23500 -4 -4 -4 56000 -4 -4 -4 -4 -4 -4 -4 1000 7000 6 11 36500 16 67445 18 -4 -4
8366 2 3 1982 -3 -3 0 16 12 1 79 1 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 11 0 16 0 18 -4 -4
8367 2 3 1980 -3 -4 0 -4 -4 2 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 400 0 4 9 0 14 0 17 16000 20
8368 2 12 1982 7811 20400 0 -4 10 2 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 -3 16 -4 -4 -4 -4
8369 2 10 1984 7811 20400 0 -4 10 2 79 1 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 8 13 0 17 -4 -4 -4 -4
8370 2 9 1983 15000 -3 0 12 11 1 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 0 19 -4 -4
8371 1 7 1983 37500 -3 0 -4 12 1 79 1 -4 -4 -5 -5 -5 -5 -4 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 -4 -4 -4 -4
8372 2 10 1984 37500 -3 0 -4 12 1 79 1 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 -4 -4 -4 -4 -4 -4
8373 2 11 1980 39000 22130 0 12 11 1 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1750 4 9 -4 -4 -4 -4 0 20
8374 2 10 1984 -3 -3 0 11 10 2 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 8500 17 4212 20 -4 -4
8375 1 10 1983 300 7500 0 -4 4 2 79 1 -4 -4 -5 -5 -4 -4 -5 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 13 -4 -4 -4 -4 -4 -4
8376 1 9 1981 28250 43250 0 -4 12 2 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8000 38000 5 10 40000 15 32500 18 15000 20
8377 2 8 1984 13000 18000 0 -4 12 1 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 12000 17 1000 20 -4 -4
8378 2 10 1982 6132 1750 0 -4 5 2 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 0 16 0 18 -4 -4
8379 1 9 1982 -3 9150 0 -4 14 2 79 1 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 0 16 0 19 -4 -4
8380 1 12 1980 2500 7700 0 16 12 1 79 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 4 9 200 14 1000 17 0 20
8381 1 1 1984 -3 -3 0 -4 13 1 79 2 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5000 9 13 0 17 6500 19 -4 -4
8382 2 3 1982 1418 1750 0 11 10 2 79 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 6 12 19000 16 8000 18 -4 -4
8383 1 7 1980 -3 -3 0 -3 -3 1 79 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4000 -4 -4 -4 -4 -4 -4 -4 3000 0 4 9 32800 14 20000 17 -4 -4
